"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000025899.9",1473.72458495692,-1.60828977668625,0.336743379773508,5.06433559797131e-07,2.98218271606545e-06
"ENSMUSG00000025903.10",1116.87896897166,1.85690706612424,0.42813153623641,3.18851722650557e-06,1.68482068645411e-05
"ENSMUSG00000025907.10",7582.55022226617,-1.14721025735118,0.204042397386389,9.10869868470498e-09,6.74785509568627e-08
"ENSMUSG00000025912.12",677.940972484664,-2.58290560299838,0.500310879048371,2.99744531573417e-08,2.08065791526073e-07
"ENSMUSG00000025915.10",8661.15947695848,-2.16317253202123,0.203015785278771,3.06925891003562e-27,7.11431480095072e-26
"ENSMUSG00000025920.15",327.599778430902,3.50644147040266,1.4756913988566,0.000789073905227316,0.00268972773882061
"ENSMUSG00000025925.10",2784.77312236207,-2.75065468503255,0.226242459335463,6.57436186910263e-35,2.02884547936844e-33
"ENSMUSG00000025931.11",291.495381899806,11.4098999731747,3.10263519451487,7.27960143019163e-12,7.36380143236772e-11
"ENSMUSG00000025933.11",32.6196971291419,0.976644839098303,1.93773747448208,0.00217072014410684,0.00662565106802489
"ENSMUSG00000025935.6",6288.08837385781,-0.682550329928009,0.223702075551752,0.00170702572582682,0.0053501851975734
"ENSMUSG00000025938.12",21.0996038417779,0.543439690253559,1.24442588233766,0.0130180871677513,0.0317705493412317
"ENSMUSG00000025940.6",455.849873286194,2.01505071815133,0.537103021235742,3.16737037019135e-05,0.000142036906884534
"ENSMUSG00000025962.11",486.196846809188,1.33113829738925,0.496755111362283,0.00264571462109906,0.00789224994503638
"ENSMUSG00000025967.12",14224.5667428709,1.31897475996201,0.306683644069397,5.89887633715574e-06,2.9753004246015e-05
"ENSMUSG00000025969.11",132.802226609461,-3.7133331155149,0.862312442042571,1.18257292661788e-06,6.62698281155563e-06
"ENSMUSG00000025978.10",99.5337021953771,9.31443235183762,3.1932096417959,1.25029273526983e-06,6.98147042684933e-06
"ENSMUSG00000025980.10",6316.32032130411,1.85330621594675,0.406414095950751,1.17802708646436e-06,6.60387380681527e-06
"ENSMUSG00000025986.6",903.464732654661,2.42567393491735,0.495850893289215,1.5276484329694e-07,9.6611105021177e-07
"ENSMUSG00000025993.6",6278.07023490976,-5.0717645071677,0.198883778346855,1.51980073827932e-144,5.52995403514377e-142
"ENSMUSG00000025995.12",1128.0329981716,1.81245017481878,0.320010624238958,3.64977343404141e-09,2.83115295731343e-08
"ENSMUSG00000025997.9",2138.63277595288,3.10921327978647,0.255782457868657,5.98795727079715e-35,1.8515331908872e-33
"ENSMUSG00000026000.12",544.830220713125,2.07334053278044,0.54636858362665,2.53784918788387e-05,0.000115528624945101
"ENSMUSG00000026003.5",2304.2720849878,-1.13924125341775,0.279002820529193,2.10209035395683e-05,9.72480948492269e-05
"ENSMUSG00000026004.11",2310.11624028548,1.16817232452729,0.287112930735796,2.22686982741873e-05,0.000102415065607859
"ENSMUSG00000026005.11",1709.76064270979,-1.08132311113356,0.304963245918184,0.000193396029995349,0.000749721081592474
"ENSMUSG00000026019.11",1917.13178370943,1.98018403880159,0.415743629021656,4.35421370375189e-07,2.59132855111837e-06
"ENSMUSG00000026020.5",6521.89294415174,1.62011324693366,0.376368572861662,5.39290274381349e-06,2.73863538882525e-05
"ENSMUSG00000026021.11",1712.83045801828,0.826987372834767,0.318160015106705,0.00598606127056565,0.0162826694435449
"ENSMUSG00000026024.10",1810.79900621612,-0.706901766190195,0.296833069218151,0.0123813852560814,0.0304111701282023
"ENSMUSG00000026027.9",5567.70562103125,-5.29928673063894,0.21837272581731,2.60769171354863e-131,7.28570438396105e-129
"ENSMUSG00000026028.8",34004.459066199,-5.09892379416859,0.243834479656383,3.10640916138827e-98,5.01060595248256e-96
"ENSMUSG00000026029.10",1964.0827217482,1.6533446796692,0.424826661092324,2.71593990342456e-05,0.000123062831534841
"ENSMUSG00000026035.11",280.159191827082,2.13326999994108,0.620753363890861,9.49738734945168e-05,0.00039093954872276
"ENSMUSG00000026036.13",431.459886452695,1.31780047171928,0.461376586540912,0.0015620210107172,0.00495526778866207
"ENSMUSG00000026039.9",6494.81080019964,-3.53808691358519,0.190618958937515,6.56634778933238e-78,6.46145141584242e-76
"ENSMUSG00000026047.9",321.304422209253,3.15041475611901,0.713319673784491,9.9337775994892e-07,5.63130015658e-06
"ENSMUSG00000026068.7",1425.13321654145,1.75287120414239,0.336429774519729,4.74889348013044e-08,3.20816871287223e-07
"ENSMUSG00000026069.11",1868.10735356123,-3.23852831997256,0.58212710407265,2.41726346607058e-09,1.90531507255115e-08
"ENSMUSG00000026070.11",332.821765787363,1.3545819666777,0.501903789240253,0.00240722039853809,0.00725691143651772
"ENSMUSG00000026072.8",1795.68654541956,1.12536149969356,0.425113013206012,0.00389018016154651,0.011121096073005
"ENSMUSG00000026074.10",4486.72836158851,2.543394609275,0.266560369759191,2.4025985297932e-22,4.51815584100292e-21
"ENSMUSG00000026077.11",21.4341140908848,0.569752252526621,1.26882639938951,0.0115626556344238,0.0287431379180482
"ENSMUSG00000026080.9",1259.10762672337,-5.41197659338303,0.416549083013548,9.82118958137727e-40,3.50827242443445e-38
"ENSMUSG00000026082.7",3467.87567237303,-1.60056122639819,0.261880518226651,2.95501107775377e-10,2.58002808719506e-09
"ENSMUSG00000026096.10",640.636674873484,-1.5904379158144,0.397308573537782,1.74272152112475e-05,8.17589832669201e-05
"ENSMUSG00000026102.5",523.33160068884,3.8555441587532,0.455556969932058,2.16160831867764e-18,3.38205237540303e-17
"ENSMUSG00000026107.7",1444.6509469784,1.60670283480043,0.293086777687492,1.25166250030251e-08,9.11284852477106e-08
"ENSMUSG00000026110.11",782.18806922866,2.18647306729484,0.51039467038425,3.06874507136154e-06,1.62372625588511e-05
"ENSMUSG00000026116.7",6275.07697050782,-3.13649843002461,0.246396050839911,4.4459068990662e-38,1.51548277435272e-36
"ENSMUSG00000026123.7",547.262681573418,1.79180105846448,0.41593651720974,3.97727241486964e-06,2.06738884395516e-05
"ENSMUSG00000026126.11",1428.77616053688,1.61047001210887,0.443234298717001,7.53251421523755e-05,0.000315285493342982
"ENSMUSG00000026127.9",938.534139271375,1.45046171590503,0.404533966804902,0.000109314727229911,0.000445052881144727
"ENSMUSG00000026131.13",2516.76029964825,2.93121757641669,0.303423799407172,5.46875137580522e-23,1.06555521825465e-21
"ENSMUSG00000026134.11",2767.203102601,-1.44600590359902,0.305336606071885,7.38147849912256e-07,4.26636913916777e-06
"ENSMUSG00000026135.13",1381.1345081833,-1.76868754006849,0.313937854236898,4.29939491771744e-09,3.32189298185714e-08
"ENSMUSG00000026150.10",2059.37979585761,-1.40706795482613,0.252628381280487,9.23071458673847e-09,6.82531949074244e-08
"ENSMUSG00000026153.11",135.482580840048,6.73148871927758,1.41571409153671,1.71342058296007e-07,1.07447608981937e-06
"ENSMUSG00000026155.9",5735.80581102218,-3.76894030027865,0.248729961016428,6.41101579487054e-53,3.48287337244946e-51
"ENSMUSG00000026156.8",162.898717845778,-4.4127769671793,2.95192287005319,0.00160560709706047,0.00507604134989052
"ENSMUSG00000026159.9",3211.84022263884,-0.867485279156451,0.225178169033037,7.51402162323447e-05,0.000314595617653536
"ENSMUSG00000026177.7",164.5216886558,-1.88311885546043,2.11672365478712,0.0173568226772917,0.0407728856476763
"ENSMUSG00000026181.11",774.923943166835,2.56198413184295,0.910612280152618,0.000491435577043158,0.00174314238005379
"ENSMUSG00000026185.8",367.596079796464,-4.46955787021418,0.705181806583532,1.35156843337508e-11,1.33081433030752e-10
"ENSMUSG00000026187.8",819.300386407888,2.20485310643737,0.449007238004,1.51321844042583e-07,9.57372249045798e-07
"ENSMUSG00000026192.9",2237.17295013714,2.60330846687261,0.292612174437992,8.25976844712937e-20,1.38068736243361e-18
"ENSMUSG00000026193.11",1221.6715546622,-1.53488075535217,0.607312377973456,0.00287544509046536,0.00850618526856136
"ENSMUSG00000026196.7",3724.9371131925,-3.21344112322363,0.213268106241849,2.79769656829631e-52,1.48886940501918e-50
"ENSMUSG00000026197.8",895.665439094525,-2.06254946183123,0.330206294417363,7.9649678677087e-11,7.30908429666688e-10
"ENSMUSG00000026198.11",4876.36481349665,-5.9827753446098,0.358860050958128,2.10731605347359e-63,1.50552817226702e-61
"ENSMUSG00000026200.9",631.461844004716,-1.54016724439652,0.424894628034981,8.3295995048667e-05,0.000346332484329377
"ENSMUSG00000026201.8",1619.32405965385,-1.12661331480897,0.275483289713891,2.07683068913275e-05,9.63073294670156e-05
"ENSMUSG00000026202.9",5761.99675022435,-1.93076312396137,0.291707698372033,8.5560142141215e-12,8.59777767464001e-11
"ENSMUSG00000026203.12",3717.05922738758,-5.498368231454,0.244936792235002,1.34357027841002e-112,2.76598691789516e-110
"ENSMUSG00000026219.10",11046.7774195442,-0.785776081820553,0.196150411031882,4.30852247256468e-05,0.000188089125574071
"ENSMUSG00000026222.12",3410.83756233096,-1.16401295150211,0.31787405003408,0.000114916120930528,0.000465556092200685
"ENSMUSG00000026223.11",760.421136294314,1.30035279313777,0.390702484446736,0.000341555777939123,0.00125533984064729
"ENSMUSG00000026234.8",24627.9913373112,1.30158695507867,0.289266904261492,1.96334041226631e-06,1.06624172475941e-05
"ENSMUSG00000026238.10",44401.2895814436,1.06913804630313,0.241475676929209,5.50977624993975e-06,2.79617123602197e-05
"ENSMUSG00000026248.9",348.505441618684,1.13536888841058,0.581070705666041,0.0209835916306577,0.0478236379684298
"ENSMUSG00000026254.13",1572.64158396177,0.736229613781245,0.305288136921084,0.0113352212904077,0.0282675920162127
"ENSMUSG00000026274.7",2036.64159668586,-1.95565943327023,0.388304322411823,9.61352307965068e-08,6.22313537874285e-07
"ENSMUSG00000026280.13",2689.78071316809,-2.62489475009262,0.282188358782316,1.79544873969196e-21,3.24009123197467e-20
"ENSMUSG00000026283.9",2027.29249993744,-0.671860628968638,0.258316657318192,0.00693549282998181,0.0185075035138487
"ENSMUSG00000026288.10",2709.39778443322,1.16661018439945,0.308594751827754,6.44475867682496e-05,0.000272305412523908
"ENSMUSG00000026289.11",3323.00711900525,-1.62266754018101,0.27287407951401,7.8428338955073e-10,6.52013704192918e-09
"ENSMUSG00000026304.9",34.9215075443892,6.62621236483106,3.73774806649836,0.000900283983760922,0.00302206462345492
"ENSMUSG00000026305.11",4096.06265502571,1.86296183781098,0.324456771376962,2.39245671884523e-09,1.8905241324774e-08
"ENSMUSG00000026307.8",1343.70208845593,-2.1348950245139,0.445161136856619,2.91186341347936e-07,1.77756593707757e-06
"ENSMUSG00000026311.12",9555.66609636477,-5.60552619211341,0.231394427175032,1.01017954769775e-130,2.7728542461893e-128
"ENSMUSG00000026315.9",28.9208618064051,1.01340543307588,2.02745854431496,0.00253132424331898,0.00759300213017039
"ENSMUSG00000026317.7",3474.26118781681,-4.33088122362226,0.324181619658282,7.32308359137082e-42,2.78776072677829e-40
"ENSMUSG00000026319.9",3828.52571366771,-1.2584461482922,0.224968178723007,9.34675884306703e-09,6.90459815196538e-08
"ENSMUSG00000026333.10",467.745916324352,-1.44095958641552,0.529304498723019,0.00193530019757476,0.00598768180566634
"ENSMUSG00000026341.12",11461.2120051008,0.522997621780403,0.177356630424796,0.00275159557650239,0.00817691631338204
"ENSMUSG00000026342.6",181.200626522942,2.45833895303562,0.930488355812317,0.000839137394885466,0.00283628076914625
"ENSMUSG00000026349.10",7514.97797002586,-2.17713247866203,0.21348563400081,3.71279966071466e-25,7.97945927081615e-24
"ENSMUSG00000026353.5",2893.55887169319,0.93368153184419,0.274840089037058,0.000409417941353848,0.00147623149547798
"ENSMUSG00000026356.11",3708.41726239719,1.1926815473778,0.250278326977118,8.74725117545907e-07,4.99852052195883e-06
"ENSMUSG00000026357.3",2241.06299501735,2.90158888664081,0.29894773918233,3.67158272714141e-23,7.22585954073642e-22
"ENSMUSG00000026358.9",11770.9425082707,5.24311145570119,0.240464365947782,2.41073428370009e-106,4.5997986100941e-104
"ENSMUSG00000026360.5",3586.4523010412,3.07899387238299,0.220242349149574,2.56797854743801e-45,1.09478453278515e-43
"ENSMUSG00000026377.8",1421.66217644271,1.92729210098763,0.395904763108873,2.41962881591689e-07,1.48986668452718e-06
"ENSMUSG00000026380.10",58.8151043229111,8.22197191591001,3.24689784041217,2.82700611191337e-05,0.000127688619015579
"ENSMUSG00000026389.12",1367.0020348391,-3.61187445398967,0.424179779001629,1.49493916146227e-18,2.35784456857245e-17
"ENSMUSG00000026395.12",11018.6555652177,1.4360501507524,0.196863994238839,8.09633434659635e-14,9.63309864538757e-13
"ENSMUSG00000026399.8",3703.03912592337,-4.02802969778706,0.335902742455211,3.45159406611476e-34,1.03653821033458e-32
"ENSMUSG00000026404.8",531.110684879502,-1.48302436730475,0.439848482294918,0.000226814922164582,0.000867028163251173
"ENSMUSG00000026409.10",1332.00458692749,-2.5176215810588,0.291646636671288,8.42727371274519e-19,1.34269984225673e-17
"ENSMUSG00000026411.13",907.218210049375,-1.70005941449767,0.484800588834875,0.000109603111215791,0.000446110894402253
"ENSMUSG00000026421.10",2187.4799737894,0.750338611680709,0.269396267678532,0.00381367809940642,0.0109383698521197
"ENSMUSG00000026425.11",1474.41013897753,-1.46563948329247,0.275685549566088,3.54384590946109e-08,2.43509060603549e-07
"ENSMUSG00000026429.8",1599.3538018016,-3.55276968505423,0.311830319584158,3.9033211899047e-31,1.04933613981527e-29
"ENSMUSG00000026430.11",1813.53916319709,1.36078648832514,0.627944432686825,0.00958109516628936,0.0245184519090225
"ENSMUSG00000026434.8",22572.8813327491,-0.904909621628957,0.224540488085338,3.41590670333529e-05,0.000152135713863888
"ENSMUSG00000026436.11",4825.5841163478,-0.456255686173422,0.200371796614034,0.0199332343791865,0.0457496530873922
"ENSMUSG00000026437.7",90.6199618867778,2.06299396211787,2.99382545727673,0.0129720813931517,0.0316632114629098
"ENSMUSG00000026447.12",245.811293917574,1.63673555902896,0.84683827107919,0.0106539828179475,0.0268555204075408
"ENSMUSG00000026455.10",6463.07620997378,-3.77729435737901,0.301743332657076,5.01066062137198e-37,1.64699151432744e-35
"ENSMUSG00000026457.10",5017.93941311274,-2.37997300222747,0.214071476985034,1.64976620174229e-29,4.17673818648217e-28
"ENSMUSG00000026463.13",49115.8396218042,-3.22873588872035,0.213922721900433,1.89907480284596e-52,1.0140929817518e-50
"ENSMUSG00000026466.12",1759.03717382515,-1.23052067896948,0.355139547598934,0.000218276214819344,0.000836809539987427
"ENSMUSG00000026470.10",686.643149562739,1.91017395794212,0.692881519341541,0.00107632207259728,0.00355231767617979
"ENSMUSG00000026471.10",351.913344200649,2.27533361041259,0.634243804071617,4.76654951523934e-05,0.000206071936212862
"ENSMUSG00000026482.9",1053.42487451252,-0.825837963069907,0.337210155439344,0.00915857334018996,0.0235411595992463
"ENSMUSG00000026484.9",1315.09570195494,2.06662757552197,0.298211057316867,8.37594484393016e-13,9.18360427667353e-12
"ENSMUSG00000026489.9",335.01477809354,4.88423064489062,1.45105175506436,2.85610812826207e-05,0.000128891455941126
"ENSMUSG00000026490.13",5893.57287210266,-2.68135237001813,0.196541779796333,2.99386941599101e-43,1.18587546538216e-41
"ENSMUSG00000026491.9",12605.8388491468,-1.4999718122688,0.236682699717433,7.66096900029522e-11,7.03837469046501e-10
"ENSMUSG00000026492.7",596.165045341849,1.72957128129312,0.569224647015402,0.000566469107344541,0.00198543361413815
"ENSMUSG00000026496.7",4054.46309968656,1.66473842541064,0.225897774657851,5.00471426934526e-14,6.03264710771771e-13
"ENSMUSG00000026500.6",1208.22195462894,-1.70738249544655,0.347324692020881,2.29018123567076e-07,1.41517281253178e-06
"ENSMUSG00000026502.9",622.405217990634,1.27446520827057,0.43199787775237,0.00123205605788646,0.00400655772892651
"ENSMUSG00000026509.11",881.189377703902,1.16335025167653,0.361980865721067,0.000595354146820123,0.00208219008203536
"ENSMUSG00000026516.8",3144.06866719077,-0.63012945770741,0.21301981539609,0.00241635627372632,0.00728304955860567
"ENSMUSG00000026519.12",841.141377384205,-1.26098354870597,0.357066974714213,0.000167092597117994,0.000655220745490761
"ENSMUSG00000026520.8",750.725052426234,-1.76119006791581,0.353870992463149,1.57784494403957e-07,9.95843565729855e-07
"ENSMUSG00000026532.7",142169.353193191,-8.53033348855141,1.00835203113016,1.23815221817145e-18,1.95875931299399e-17
"ENSMUSG00000026546.12",33.1214340636845,6.20042090155212,4.10377189124963,0.00165149239370091,0.0052000905598399
"ENSMUSG00000026547.11",2479.9824591684,1.64380325451423,0.433199552356308,4.19442803862165e-05,0.000183312908078979
"ENSMUSG00000026548.4",26.9198066294141,-0.725433585617373,1.46949591741713,0.000824146587464381,0.00279164267319067
"ENSMUSG00000026553.13",4771.07915522328,0.464600754959739,0.196531212445526,0.0159984515812581,0.0380008764901114
"ENSMUSG00000026554.11",7715.90474865811,-0.55557106731175,0.196006425756748,0.00376186228165433,0.0108016328241446
"ENSMUSG00000026558.9",2252.29959837444,1.80240148244125,0.28216836662722,4.13826962523844e-11,3.88406518035277e-10
"ENSMUSG00000026565.14",4289.0923750245,-1.23696810534064,0.203384498837608,5.13249291519519e-10,4.34304944029984e-09
"ENSMUSG00000026568.6",1413.27470741931,-1.89129685624901,0.278202658454904,2.36853745679806e-12,2.52267781137252e-11
"ENSMUSG00000026571.8",7071.09458988167,-4.07363951556308,0.240172420838051,1.39024112551612e-65,1.03088685544195e-63
"ENSMUSG00000026575.11",470.707959314342,1.60897255584979,0.43067123807582,5.25933122243315e-05,0.000225754448027954
"ENSMUSG00000026576.8",330.8691709599,-2.0225486736966,0.584865346730127,9.19594672927724e-05,0.000379129861729306
"ENSMUSG00000026578.6",639.918886156231,1.12492281665917,0.371844770511357,0.00117973542353976,0.00385911361837822
"ENSMUSG00000026580.12",71.8541957082539,8.72690358692107,3.157102679444,4.59757591333084e-06,2.36468352202414e-05
