"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000092558.3",2192.02332730429,2.35930496456985,0.308715919016557,3.3820037784923e-15,3.9426378876624e-14
"ENSMUSG00000092572.3",318.096799544765,2.97946643937016,0.647057419455849,4.40234308521327e-07,2.79250701273512e-06
"ENSMUSG00000092627.2",57.0928519072723,-7.64172262820358,3.04156104054491,2.12104844426865e-05,0.000105903052604681
"ENSMUSG00000092730.1",3936.81150203069,4.10717321890384,1.22278301396049,4.19291260521042e-05,0.000198787388498699
"ENSMUSG00000092746.2",14345.9312710237,5.79662463126072,0.886257047343726,3.59381864217007e-12,3.47313402605754e-11
"ENSMUSG00000092819.1",2724.80448631083,4.24689097350492,0.430630847235681,4.43156626183733e-24,7.1408647264606e-23
"ENSMUSG00000093146.2",51.1311794026862,5.58732064650968,2.34007356158221,0.000457099355617318,0.00176655989814641
"ENSMUSG00000093355.1",110.707163238893,4.05905310367918,2.0774644718432,0.0013691568442893,0.00470709906485
"ENSMUSG00000093392.1",557.304689856262,4.54874254607934,0.7338657777099,4.51052373816738e-11,4.06207559283688e-10
"ENSMUSG00000093456.3",75.7902993343944,11.5874808558105,3.24307626255513,5.6462235924495e-10,4.67213769734893e-09
"ENSMUSG00000093465.1",274.427657531806,3.82626097888664,0.580781053576208,3.14254648014775e-12,3.04834825854133e-11
"ENSMUSG00000093483.1",258.563255773751,3.60755345174051,0.919941054345467,5.74506979938879e-06,3.12998947715216e-05
"ENSMUSG00000093485.1",903.874274591494,5.3177864777661,0.311529261710335,2.41940311405826e-66,7.74904512794264e-65
"ENSMUSG00000093505.1",8.71230372761939,0.33489168873739,1.10192523371875,0.0201084054376164,0.0491796668496616
"ENSMUSG00000093553.1",632.299557994829,2.71525304891285,0.424096979479836,1.99601651116392e-11,1.8532062822104e-10
"ENSMUSG00000093593.1",49.9237891633673,0.536990198144776,1.24809708038868,0.000347712701785397,0.00137550665038007
"ENSMUSG00000093606.1",26.6089255968244,-5.24393102738515,3.74144183538939,0.00247745057094681,0.0080239356323979
"ENSMUSG00000093674.3",7724.28441809573,-0.370073025550089,0.159965313145749,0.0189257452409417,0.047006970424874
"ENSMUSG00000093677.1",169.852919517941,5.59257703170014,0.778974814135673,7.58119132062712e-14,8.20620556690783e-13
"ENSMUSG00000093701.3",28.3110073098044,0.351129648825951,1.11194678482803,0.00423814340855172,0.0128762292338507
"ENSMUSG00000093721.1",10.2322862522603,0.423557011375178,1.15446480785691,0.00921366583507856,0.0253018943125978
"ENSMUSG00000093749.1",8.7789090293375,0.351845023778058,1.11081853291437,0.0177090826155026,0.0443617275323206
"ENSMUSG00000093769.3",85.8808275419667,-8.18668369199621,3.26255550707165,2.53827152831858e-05,0.000125211762488024
"ENSMUSG00000093798.1",5405.12495108894,-1.28906167862673,0.31235863483231,1.32755207110259e-05,6.82503533456104e-05
"ENSMUSG00000093815.1",71856.1254850942,3.99197942928877,0.91584704190765,9.71006656773743e-07,5.90938815152432e-06
"ENSMUSG00000093834.1",3243.18114056962,4.97617558492208,0.492046526069159,3.52347511011333e-25,5.80350208738624e-24
"ENSMUSG00000093843.1",102616.011338378,5.81116588244465,1.12854511081998,1.42033144271137e-08,1.0425566985135e-07
"ENSMUSG00000093861.1",17.5657776685922,0.276464735234982,1.07566957461309,0.0152734183195923,0.0389909621847792
"ENSMUSG00000093894.1",34.5827937036051,9.54904820991736,3.75789742215636,2.85199723872456e-05,0.000139496559829494
"ENSMUSG00000093904.1",2195.46704095501,-0.87356433502002,0.258350457488343,0.000445960068421678,0.00172907908208832
"ENSMUSG00000093930.1",756.104671510204,-0.733925169033272,0.316668444759857,0.0138461723063803,0.0358664974814765
"ENSMUSG00000093954.4",18757.2831304062,7.95652032831604,2.2702135146021,9.18476790654619e-06,4.84327281292453e-05
"ENSMUSG00000093956.1",64418.0023276867,7.91996290492018,1.96481911482033,1.52647747452577e-06,9.04291517191527e-06
"ENSMUSG00000093979.3",18.9163315058837,-0.838922638147721,1.58930585829886,0.0119684225612278,0.0316788486526441
"ENSMUSG00000094050.1",83293.324808806,4.82242725443959,1.03635655126959,2.0371607216704e-07,1.3356718342419e-06
"ENSMUSG00000094075.1",12.8060141895152,0.543011510980867,1.24998180430688,0.0034382240305459,0.0107323230795387
"ENSMUSG00000094088.1",70.1646669329819,11.3910240323523,3.28753687597661,3.57089118535493e-09,2.76283535263721e-08
"ENSMUSG00000094131.1",17.1581862483663,0.25669835390191,1.06770503932177,0.0192141848814782,0.0475190828890593
"ENSMUSG00000094258.3",24.0214607477128,0.317749860791247,1.0945540338868,0.00721492359001723,0.020506264241452
"ENSMUSG00000094338.1",1129.67580168694,0.814020492414752,0.286570603372739,0.00301187092365971,0.00951958716661484
"ENSMUSG00000094345.1",297.570331798214,13.9571233136815,3.27429585463092,5.61661092031569e-17,7.19867683936599e-16
"ENSMUSG00000094365.1",121.273013468028,2.30108878799746,1.14326571393363,0.00405670115214878,0.0123925625873906
"ENSMUSG00000094377.1",126239.926377044,8.2617293812588,1.45458858758132,5.69019532373808e-10,4.70353294433845e-09
"ENSMUSG00000094405.1",154.523592028679,4.82895962943136,0.984790412666369,6.46688502049404e-08,4.453442496674e-07
"ENSMUSG00000094410.3",2250.9393098795,1.13173925469312,0.458644773295503,0.0061941543969839,0.0179384367404669
"ENSMUSG00000094420.1",33.9952854030178,9.86196652336518,3.45791598081813,3.33132971519671e-06,1.87588739702665e-05
"ENSMUSG00000094433.1",41.4460682029516,9.96435781981278,3.69228310053359,1.09083701421433e-05,5.67540885514179e-05
"ENSMUSG00000094439.1",18.0280349756604,0.281408539716193,1.07777200862376,0.0141567865002118,0.0365289587808607
"ENSMUSG00000094441.1",150.429203435755,-1.95229986189636,0.78029559172493,0.00206338609826306,0.00680437555194656
"ENSMUSG00000094483.2",4760.73964016836,-0.607555295255211,0.219803686744993,0.00451105252211104,0.0135941648454189
"ENSMUSG00000094526.1",35.4407030160234,9.60721645617651,3.74741431646908,2.50511329585209e-05,0.000123654294900952
"ENSMUSG00000094546.1",19.8691045940161,8.2398221586527,3.99678776849165,0.000262111494524839,0.00106464362058633
"ENSMUSG00000094614.1",2019.29531664155,-1.9617922483628,0.242738800988412,1.30566615738673e-16,1.64771688696749e-15
"ENSMUSG00000094627.1",124.727303957221,3.64075448583382,2.03415564085878,0.00201782528399172,0.00666117222850855
"ENSMUSG00000094655.1",38283.0257786649,3.90389636783366,0.779510115497558,4.5027163557532e-08,3.15513790283192e-07
"ENSMUSG00000094668.1",1047.23721059686,9.13688911320036,0.636022902281286,7.57689308883991e-49,1.97963782914112e-47
"ENSMUSG00000094689.1",24.1586511561077,8.86726161850692,3.75812106257509,7.54036107179489e-05,0.000340319884253057
"ENSMUSG00000094787.2",27.7195192042585,8.98762757464783,3.88610171531243,9.1366609962418e-05,0.000405328891408929
"ENSMUSG00000094797.1",13.1350608931472,0.534045324861727,1.24189858823072,0.00347071331380745,0.0108164208329208
"ENSMUSG00000094812.1",21287.0377492259,3.40893346451393,0.86494837463951,6.80785174125934e-06,3.66294830838783e-05
"ENSMUSG00000094820.1",11.2194263631562,0.371070023608195,1.12201894496099,0.01165839247016,0.0309369863473215
"ENSMUSG00000094826.1",72675.8049118118,3.89003762936948,0.998754318562361,6.79894855575078e-06,3.659420275107e-05
"ENSMUSG00000094872.1",41.316837404474,10.1619191906034,3.51206450770507,2.49106737836355e-06,1.43325964469622e-05
"ENSMUSG00000094935.1",320.381691763575,3.2998514335976,0.499255774530374,3.42313178772371e-12,3.31228347549097e-11
"ENSMUSG00000094936.3",4525.15945216769,3.45041537663747,0.166121006856641,7.64111353902961e-97,3.23875241798326e-95
"ENSMUSG00000095028.2",31.613413761,9.36885536902337,3.76648930425205,3.84290316870079e-05,0.000183195610102063
"ENSMUSG00000095079.2",372.608933479877,11.8058474069497,1.43033553608402,2.10404298497381e-18,2.85381412866274e-17
"ENSMUSG00000095115.1",820.16425244952,1.17986155522532,0.293719459347165,2.72750046746913e-05,0.000134037656873294
"ENSMUSG00000095123.1",288.810649150019,1.83826482625142,0.515728720158332,7.74028922441094e-05,0.000348335347150496
"ENSMUSG00000095127.1",19.3362621802711,0.476253868169824,1.19442940350833,0.00268456188302347,0.00861069221702656
"ENSMUSG00000095186.1",401.461813210294,8.47834096880485,0.913686248931122,1.34749392512029e-20,1.9515515546914e-19
"ENSMUSG00000095217.1",4612.25459507414,1.27186180166734,0.176104576618099,2.27414613696349e-13,2.39676563813219e-12
"ENSMUSG00000095260.1",21225.3641986573,3.41872962783385,0.859508026116727,6.0037673853826e-06,3.25501437876947e-05
"ENSMUSG00000095280.1",5213.29882113914,9.44092617499477,1.57358633607389,7.92333597169563e-11,7.01010745811165e-10
"ENSMUSG00000095403.3",2541.07735114828,-1.10036675399418,0.330977856306142,0.000409615001601785,0.00159929281476462
"ENSMUSG00000095427.1",48.8087611289976,-3.51538858052346,1.39578101798118,0.000885640654979662,0.00318520242941498
"ENSMUSG00000095457.3",20.4940299686282,-0.911958896013536,1.72213779757482,0.00950477862958972,0.0259885143303164
"ENSMUSG00000095463.4",311.190553242089,-1.04135167569322,0.46126722250193,0.0111520660705363,0.0298012551941452
"ENSMUSG00000095547.1",742.034628931962,11.9739289520733,1.09836023472633,3.03374999691601e-26,5.14352526651042e-25
"ENSMUSG00000095562.3",549.145147092388,1.09265820598096,0.402096697522325,0.00314686678970498,0.00991575857482243
"ENSMUSG00000095567.3",2897.7727560084,-0.907821219773311,0.181404532296715,3.34786412638659e-07,2.14720331592837e-06
"ENSMUSG00000095580.1",3243.18114056962,4.97617558492208,0.492046526069159,3.52347511011333e-25,5.80350208738624e-24
"ENSMUSG00000095590.1",18681.3708151788,3.90848305235943,0.806442184502466,9.470052410573e-08,6.42234250000512e-07
"ENSMUSG00000095597.2",856.117840933187,-1.48811017622709,0.612734660230484,0.00401325806814532,0.0122827976457728
"ENSMUSG00000095616.1",13816.980758573,4.61551137604451,2.09790200477162,0.000707109854641867,0.00261170580822548
"ENSMUSG00000095630.1",13.9969500105241,0.581673906950204,1.2880241475003,0.00244514829348808,0.00792919398790583
"ENSMUSG00000095676.1",439.436419538098,6.54623599631117,0.892542385718814,5.66271321554428e-15,6.49941138602352e-14
"ENSMUSG00000095738.1",1879.78999569815,6.02239185402558,1.1970397726845,2.15941943528797e-08,1.5557794157793e-07
"ENSMUSG00000095788.2",34.4495831001688,9.31729832493139,3.96631635695304,7.52435035191128e-05,0.000339695562341859
"ENSMUSG00000095794.1",31.817209471113,9.69859673070324,3.49125826207101,5.93136476553543e-06,3.22248093391925e-05
"ENSMUSG00000095891.3",612.000787371327,0.53403763816561,1.24090511632536,0.00478829175747325,0.0143107443634926
"ENSMUSG00000095930.1",42.0289359286802,-6.83972858505398,3.16305982765946,0.000193904405370198,0.000810428969711778
"ENSMUSG00000095969.1",63374.0556875738,4.2465312552941,0.724458615733266,3.44641096325522e-10,2.88861462680574e-09
"ENSMUSG00000096006.1",972.974393369589,-2.22412322827158,0.777744733913929,0.000540472515197383,0.00205116552117975
"ENSMUSG00000096010.1",1638.20624891523,1.42363305182813,0.225342229801493,9.89832485954307e-11,8.67869989652348e-10
"ENSMUSG00000096054.2",3037.40187377912,2.60195731724628,0.190864420196805,3.9568156089271e-43,9.42265799512137e-42
"ENSMUSG00000096056.1",453.342907804664,4.87723686792401,1.13502051713612,9.55535498353182e-07,5.8197745815357e-06
"ENSMUSG00000096108.2",193.993907957843,13.2255044446637,3.2637315826261,2.72757029450907e-14,3.0194919413593e-13
"ENSMUSG00000096145.1",82.6971186247565,-1.7307486970831,1.08694611509126,0.0155602135409747,0.0396128955136484
"ENSMUSG00000096201.1",123.965161654411,5.28444062714761,1.38649216455343,7.3418077944468e-06,3.92721255067837e-05
"ENSMUSG00000096205.1",67169.5812461528,4.27333278902697,0.708471016463795,1.33855032287717e-10,1.15983535724157e-09
"ENSMUSG00000096206.1",71764.5730666653,4.43671079900197,0.892219226870924,4.93288827145524e-08,3.44264837844111e-07
"ENSMUSG00000096211.1",9.50360773831958,0.328192188666629,1.09870751827579,0.0192022590961185,0.0475190828890593
"ENSMUSG00000096214.1",60738.5957755869,4.16925081716892,0.62577676116899,2.58924596611325e-12,2.52735034915109e-11
"ENSMUSG00000096243.1",207054.672834683,8.70497478269605,2.03377662791954,5.15722862940414e-07,3.24757578366757e-06
"ENSMUSG00000096276.4",13.0724353963877,0.541076863756523,1.2483539207283,0.00333538991836932,0.0104426760230278
"ENSMUSG00000096280.1",29.1689166222227,0.357409341307003,1.11544116936287,0.00383425885976859,0.0118038009432994
"ENSMUSG00000096349.1",122954.188499219,3.21425735609438,0.648880021293166,9.03016581944199e-08,6.14004038586121e-07
"ENSMUSG00000096351.1",2628.15547246097,8.65396990938743,1.15091948785827,3.50592496551077e-15,4.08100131433112e-14
"ENSMUSG00000096370.4",643.648662430741,1.47511662845138,0.385813828802871,4.24413385055936e-05,0.000200971462662492
"ENSMUSG00000096385.3",162.002883190857,7.13095925100908,1.251709462691,1.37829224685991e-09,1.10532660496251e-08
"ENSMUSG00000096403.1",101.277155937275,-2.29394065153542,1.57225332418254,0.00982103750226172,0.0267714366312212
"ENSMUSG00000096422.1",21.7887189289657,8.42416053168719,4.00330287384873,0.000222733296420885,0.0009181273672233
"ENSMUSG00000096433.1",282.916781137513,-1.170518783019,0.599161514275204,0.0191473114794054,0.0474665868492952
"ENSMUSG00000096459.1",11.2860316648743,0.415338465395145,1.14926511937644,0.00859171367242538,0.023807701165836
"ENSMUSG00000096463.1",10.8116432513122,0.462851782416689,1.17904950298009,0.0189620592056245,0.0470669819649241
"ENSMUSG00000096472.1",430.585244853758,1.59897595959094,0.598265565333812,0.00191314963728477,0.00634246717159784
"ENSMUSG00000096519.1",179.546640055127,13.1167284488077,3.23784618743592,1.95140041193461e-14,2.18193144267786e-13
"ENSMUSG00000096544.1",839.20511497646,-3.02941888546122,0.430317023548957,2.38270117791534e-13,2.50440518686815e-12
"ENSMUSG00000096638.2",65.0798365552315,11.2049236857159,3.33208685027961,1.65322433435654e-08,1.20443685975214e-07
"ENSMUSG00000096659.1",64686.8488376631,3.92741779348514,0.946451104510761,2.46215790652625e-06,1.41767216781087e-05
"ENSMUSG00000096719.1",240.897890342056,2.71272157172906,0.717222718642698,1.70744188081001e-05,8.64978189570464e-05
"ENSMUSG00000096727.1",479.015481671155,-1.11317001609726,0.403945963602369,0.0026625266586398,0.00855056430336907
"ENSMUSG00000096736.1",40.454948287097,9.71371534358322,3.88016200675324,3.48975389413927e-05,0.000168055514790936
"ENSMUSG00000096764.1",292.100737447412,0.489177631487602,1.20701941308002,1.72587394170126e-05,8.73464689897997e-05
"ENSMUSG00000096802.1",20.2687364043248,8.28240802468659,4.00275744799165,0.000255833161146077,0.00104108678516998
"ENSMUSG00000096805.2",13.3348767983015,0.578314726792506,1.28429403989834,0.00270587273190187,0.00866657143166436
"ENSMUSG00000096807.1",1379.29853114886,0.905203868564586,0.322938776210455,0.0029519162992513,0.0093509322574577
"ENSMUSG00000096883.1",22.9020404946048,-1.5371600608549,5.0222534362416,0.00518400502588066,0.015343474458005
"ENSMUSG00000096916.3",327.476834929644,-2.39388905677041,0.650351718997373,2.753100217661e-05,0.000135082910333678
"ENSMUSG00000096917.1",525.651975003589,4.01394704910731,0.520585383777759,8.59963882446799e-16,1.03341422483861e-14
"ENSMUSG00000096946.1",30.3243724891692,3.33404172938092,1.64141605042707,0.00178308467586385,0.00596196243818313
"ENSMUSG00000096980.1",368.459114675049,0.47235856530043,1.18844241705072,0.00944058810115581,0.0258340865266366
"ENSMUSG00000096982.1",783.579351221103,0.535744849023616,1.2420933103248,0.0052728802784127,0.0155710690236049
"ENSMUSG00000096991.1",29.289996119165,6.85978814794317,2.99266559614488,0.000502738038349181,0.00192434550237314
"ENSMUSG00000097013.1",28.904081996404,4.74843064748871,2.217455499102,0.00103015931097977,0.00365440639814931
"ENSMUSG00000097048.3",517.047185540359,2.59041305302445,0.420553543761801,9.46870266175878e-11,8.31603739403792e-10
"ENSMUSG00000097113.3",14.2633712173966,0.428311061511767,1.15859601647992,0.00566329834696495,0.0166107799202631
"ENSMUSG00000097119.1",7727.39358559144,4.88317433386173,0.162052679095714,1.48990042064767e-200,1.44344514045108e-198
"ENSMUSG00000097131.1",15.2666839858564,2.3828089702249,3.53811549005565,0.010549344996276,0.0284686303204003
"ENSMUSG00000097145.1",211.008268940041,1.42901344497851,0.559748592759372,0.00330793182548258,0.0103658003586445
"ENSMUSG00000097154.2",24.924331942389,-4.70832424658764,4.29452890871934,0.00395120820341753,0.012110620074063
"ENSMUSG00000097162.1",30.3012067514307,9.59003457494687,3.50869507759895,8.26081511507432e-06,4.38720443190089e-05
"ENSMUSG00000097177.3",444.033418477381,2.33395386680136,0.396163869735108,6.26748374905625e-10,5.16430066126674e-09
"ENSMUSG00000097180.1",57.6391145662079,-1.72798475433866,1.17898521470632,0.0199651815338216,0.0489264574335507
"ENSMUSG00000097230.1",648.494431297496,-1.74176590874284,0.338615446027474,6.94311031402625e-08,4.76666525872278e-07
"ENSMUSG00000097239.3",78.0295038910847,-7.82326714205715,3.39785005423147,9.46071504299414e-05,0.000418395898045428
"ENSMUSG00000097263.1",82.3024532892015,-1.99316845216078,1.61341713210052,0.0149603019810147,0.0382981766453089
"ENSMUSG00000097290.3",273.926353390492,1.11341436283807,0.467680409421717,0.00792418765622335,0.0222544974904162
"ENSMUSG00000097295.1",64.949958286484,1.80744105640077,1.14014463876884,0.0144995977631064,0.0372839970176283
"ENSMUSG00000097312.1",7314.58795001997,11.0213192487608,0.940164509148786,1.01860933524893e-32,2.00863064617102e-31
"ENSMUSG00000097321.2",60.0355178292164,4.00227846613131,1.62250114888846,0.000464549019344459,0.00179135614431023
"ENSMUSG00000097328.3",11.7906320606728,0.598344578303814,1.2929371979438,0.0163969990231222,0.0414724162092848
